,sample_0,sample_1,raw_score,corrected_score,normalized_score,resampled
856,virtsim_63_0,virtsim_7_3,15,1.88,0.185,False
857,virtsim_63_0,virtsim_47_1,12,1.5,-0.005,False
858,virtsim_63_0,virtsim_90_4,14,1.75,0.12,False
859,virtsim_63_0,virtsim_49_2,15,1.88,0.185,False
860,virtsim_63_0,virtsim_41_3,13,1.63,0.06,False
861,virtsim_63_0,virtsim_5_4,13,1.63,0.06,False
862,virtsim_63_0,virtsim_5_1,12,1.5,-0.005,False
863,virtsim_63_0,virtsim_5_2,13,1.63,0.06,False
864,virtsim_63_0,virtsim_5_3,13,1.63,0.06,False
865,virtsim_63_0,virtsim_72_2,12,1.5,-0.005,False
866,virtsim_63_0,virtsim_2_3,14,1.75,0.12,False
867,virtsim_63_0,virtsim_68_2,13,1.63,0.06,False
868,virtsim_63_0,virtsim_62_1,12,1.5,-0.005,False
869,virtsim_63_0,virtsim_93_1,11,1.38,-0.065,False
870,virtsim_63_0,virtsim_93_2,13,1.63,0.06,False
871,virtsim_63_0,virtsim_93_3,11,1.38,-0.065,False
872,virtsim_63_0,virtsim_93_4,11,1.38,-0.065,False
873,virtsim_63_0,virtsim_99_3,12,1.5,-0.005,False
874,virtsim_63_0,virtsim_56_3,12,1.5,-0.005,False
875,virtsim_63_0,virtsim_15_4,12,1.5,-0.005,False
876,virtsim_63_0,virtsim_80_4,11,1.38,-0.065,False
877,virtsim_63_0,virtsim_54_3,12,1.5,-0.005,False
878,virtsim_63_0,virtsim_60_3,10,1.25,-0.13,False
879,virtsim_63_0,virtsim_82_3,13,1.63,0.06,False
880,virtsim_63_0,virtsim_45_1,11,1.38,-0.065,False
881,virtsim_63_0,virtsim_45_3,11,1.38,-0.065,False
882,virtsim_63_0,virtsim_45_2,11,1.38,-0.065,False
883,virtsim_63_0,virtsim_44_2,14,1.75,0.12,False
884,virtsim_63_0,virtsim_44_4,14,1.75,0.12,False
885,virtsim_63_0,virtsim_0_4,9,1.13,-0.19,False
886,virtsim_63_0,virtsim_6_1,10,1.25,-0.13,False
887,virtsim_63_0,virtsim_46_2,13,1.63,0.06,False
888,virtsim_63_0,virtsim_38_4,11,1.38,-0.065,False
889,virtsim_63_0,virtsim_35_4,14,1.75,0.12,False
890,virtsim_63_0,virtsim_40_2,12,1.5,-0.005,False
891,virtsim_63_0,virtsim_4_1,11,1.38,-0.065,False
892,virtsim_63_0,virtsim_4_3,10,1.25,-0.13,False
893,virtsim_63_0,virtsim_4_2,11,1.38,-0.065,False
894,virtsim_63_0,virtsim_11_1,12,1.5,-0.005,False
895,virtsim_63_0,virtsim_52_3,12,1.5,-0.005,False
896,virtsim_63_0,virtsim_52_2,11,1.38,-0.065,False
897,virtsim_63_0,virtsim_52_4,11,1.38,-0.065,False
898,virtsim_63_0,virtsim_76_2,12,1.5,-0.005,False
899,virtsim_63_0,virtsim_76_1,12,1.5,-0.005,False
900,virtsim_63_0,virtsim_23_1,11,1.38,-0.065,False
901,virtsim_63_0,virtsim_70_4,10,1.25,-0.13,False
902,virtsim_63_0,virtsim_58_4,14,1.75,0.12,False
903,virtsim_63_0,virtsim_24_4,12,1.5,-0.005,False
904,virtsim_63_0,virtsim_81_2,13,1.63,0.06,False
905,virtsim_63_0,virtsim_83_3,13,1.63,0.06,False
906,virtsim_63_0,virtsim_83_1,12,1.5,-0.005,False
907,virtsim_63_0,virtsim_85_1,14,1.75,0.12,False
908,virtsim_14_0,virtsim_13_4,13,1.63,0.06,False
909,virtsim_14_0,virtsim_30_4,12,1.5,-0.005,False
910,virtsim_14_0,virtsim_3_1,11,1.38,-0.065,False
911,virtsim_14_0,virtsim_73_2,14,1.75,0.12,False
912,virtsim_14_0,virtsim_73_3,14,1.75,0.12,False
913,virtsim_14_0,virtsim_69_1,13,1.63,0.06,False
914,virtsim_14_0,virtsim_26_2,11,1.38,-0.065,False
915,virtsim_14_0,virtsim_26_3,11,1.38,-0.065,False
916,virtsim_14_0,virtsim_1_1,14,1.75,0.12,False
917,virtsim_14_0,virtsim_25_3,13,1.63,0.06,False
918,virtsim_14_0,virtsim_53_2,13,1.63,0.06,False
919,virtsim_14_0,virtsim_25_4,13,1.63,0.06,False
920,virtsim_14_0,virtsim_51_1,14,1.75,0.12,False
921,virtsim_14_0,virtsim_88_1,13,1.63,0.06,False
922,virtsim_14_0,virtsim_88_2,13,1.63,0.06,False
923,virtsim_14_0,virtsim_88_4,13,1.63,0.06,False
924,virtsim_14_0,virtsim_78_3,13,1.63,0.06,False
925,virtsim_14_0,virtsim_57_4,12,1.5,-0.005,False
926,virtsim_14_0,virtsim_33_4,13,1.63,0.06,False
927,virtsim_14_0,virtsim_57_1,11,1.38,-0.065,False
928,virtsim_14_0,virtsim_57_2,12,1.5,-0.005,False
929,virtsim_14_0,virtsim_33_1,13,1.63,0.06,False
930,virtsim_14_0,virtsim_12_4,13,1.63,0.06,False
931,virtsim_14_0,virtsim_61_1,14,1.75,0.12,False
932,virtsim_14_0,virtsim_12_3,12,1.5,-0.005,False
933,virtsim_14_0,virtsim_67_1,12,1.5,-0.005,False
934,virtsim_14_0,virtsim_18_3,14,1.75,0.12,False
935,virtsim_14_0,virtsim_55_3,14,1.75,0.12,False
936,virtsim_14_0,virtsim_18_4,12,1.5,-0.005,False
937,virtsim_14_0,virtsim_84_1,12,1.5,-0.005,False
938,virtsim_14_0,virtsim_11_2,13,1.63,0.06,False
939,virtsim_14_0,virtsim_7_3,15,1.88,0.185,False
940,virtsim_14_0,virtsim_47_1,13,1.63,0.06,False
941,virtsim_14_0,virtsim_90_4,11,1.38,-0.065,False
942,virtsim_14_0,virtsim_49_2,13,1.63,0.06,False
943,virtsim_14_0,virtsim_41_3,14,1.75,0.12,False
944,virtsim_14_0,virtsim_5_4,12,1.5,-0.005,False
945,virtsim_14_0,virtsim_5_1,12,1.5,-0.005,False
946,virtsim_14_0,virtsim_5_2,12,1.5,-0.005,False
947,virtsim_14_0,virtsim_5_3,12,1.5,-0.005,False
948,virtsim_14_0,virtsim_72_2,13,1.63,0.06,False
949,virtsim_14_0,virtsim_2_3,12,1.5,-0.005,False
950,virtsim_14_0,virtsim_68_2,11,1.38,-0.065,False
951,virtsim_14_0,virtsim_62_1,12,1.5,-0.005,False
952,virtsim_14_0,virtsim_93_1,10,1.25,-0.13,False
953,virtsim_14_0,virtsim_93_2,10,1.25,-0.13,False
954,virtsim_14_0,virtsim_93_3,9,1.13,-0.19,False
955,virtsim_14_0,virtsim_93_4,10,1.25,-0.13,False
956,virtsim_14_0,virtsim_99_3,11,1.38,-0.065,False
957,virtsim_14_0,virtsim_56_3,12,1.5,-0.005,False
958,virtsim_14_0,virtsim_15_4,11,1.38,-0.065,False
959,virtsim_14_0,virtsim_80_4,15,1.88,0.185,False
960,virtsim_14_0,virtsim_54_3,12,1.5,-0.005,False
961,virtsim_14_0,virtsim_60_3,13,1.63,0.06,False
962,virtsim_14_0,virtsim_82_3,14,1.75,0.12,False
963,virtsim_14_0,virtsim_45_1,11,1.38,-0.065,False
964,virtsim_14_0,virtsim_45_3,11,1.38,-0.065,False
965,virtsim_14_0,virtsim_45_2,11,1.38,-0.065,False
966,virtsim_14_0,virtsim_44_2,14,1.75,0.12,False
967,virtsim_14_0,virtsim_44_4,14,1.75,0.12,False
968,virtsim_14_0,virtsim_0_4,11,1.38,-0.065,False
969,virtsim_14_0,virtsim_6_1,13,1.63,0.06,False
970,virtsim_14_0,virtsim_46_2,12,1.5,-0.005,False
971,virtsim_14_0,virtsim_38_4,12,1.5,-0.005,False
972,virtsim_14_0,virtsim_35_4,11,1.38,-0.065,False
973,virtsim_14_0,virtsim_40_2,13,1.63,0.06,False
974,virtsim_14_0,virtsim_4_1,10,1.25,-0.13,False
975,virtsim_14_0,virtsim_4_3,12,1.5,-0.005,False
976,virtsim_14_0,virtsim_4_2,10,1.25,-0.13,False
977,virtsim_14_0,virtsim_11_1,13,1.63,0.06,False
978,virtsim_14_0,virtsim_52_3,14,1.75,0.12,False
979,virtsim_14_0,virtsim_52_2,14,1.75,0.12,False
980,virtsim_14_0,virtsim_52_4,14,1.75,0.12,False
981,virtsim_14_0,virtsim_76_2,11,1.38,-0.065,False
982,virtsim_14_0,virtsim_76_1,12,1.5,-0.005,False
983,virtsim_14_0,virtsim_23_1,14,1.75,0.12,False
984,virtsim_14_0,virtsim_70_4,12,1.5,-0.005,False
985,virtsim_14_0,virtsim_58_4,13,1.63,0.06,False
986,virtsim_14_0,virtsim_24_4,12,1.5,-0.005,False
987,virtsim_14_0,virtsim_81_2,15,1.88,0.185,False
988,virtsim_14_0,virtsim_83_3,11,1.38,-0.065,False
989,virtsim_14_0,virtsim_83_1,10,1.25,-0.13,False
990,virtsim_14_0,virtsim_85_1,12,1.5,-0.005,False
991,virtsim_69_0,virtsim_26_2,11,1.38,-0.065,False
992,virtsim_69_0,virtsim_26_3,11,1.38,-0.065,False
993,virtsim_69_0,virtsim_1_1,13,1.63,0.06,False
994,virtsim_69_0,virtsim_25_3,13,1.63,0.06,False
995,virtsim_69_0,virtsim_53_2,12,1.5,-0.005,False
996,virtsim_69_0,virtsim_25_4,13,1.63,0.06,False
997,virtsim_69_0,virtsim_51_1,12,1.5,-0.005,False
998,virtsim_69_0,virtsim_88_1,10,1.25,-0.13,False
999,virtsim_69_0,virtsim_88_2,11,1.38,-0.065,False
1000,virtsim_69_0,virtsim_88_4,10,1.25,-0.13,False
1001,virtsim_69_0,virtsim_78_3,13,1.63,0.06,False
1002,virtsim_69_0,virtsim_57_4,11,1.38,-0.065,False
1003,virtsim_69_0,virtsim_33_4,10,1.25,-0.13,False
1004,virtsim_69_0,virtsim_57_1,11,1.38,-0.065,False
1005,virtsim_69_0,virtsim_57_2,12,1.5,-0.005,False
1006,virtsim_69_0,virtsim_33_1,11,1.38,-0.065,False
1007,virtsim_69_0,virtsim_12_4,12,1.5,-0.005,False
1008,virtsim_69_0,virtsim_61_1,10,1.25,-0.13,False
1009,virtsim_69_0,virtsim_12_3,12,1.5,-0.005,False
1010,virtsim_69_0,virtsim_67_1,12,1.5,-0.005,False
1011,virtsim_69_0,virtsim_18_3,13,1.63,0.06,False
1012,virtsim_69_0,virtsim_55_3,11,1.38,-0.065,False
1013,virtsim_69_0,virtsim_18_4,13,1.63,0.06,False
1014,virtsim_69_0,virtsim_84_1,13,1.63,0.06,False
1015,virtsim_69_0,virtsim_11_2,11,1.38,-0.065,False
1016,virtsim_69_0,virtsim_7_3,12,1.5,-0.005,False
1017,virtsim_69_0,virtsim_47_1,14,1.75,0.12,False
1018,virtsim_69_0,virtsim_90_4,12,1.5,-0.005,False
1019,virtsim_69_0,virtsim_49_2,12,1.5,-0.005,False
1020,virtsim_69_0,virtsim_41_3,11,1.38,-0.065,False
1021,virtsim_69_0,virtsim_5_4,13,1.63,0.06,False
1022,virtsim_69_0,virtsim_5_1,12,1.5,-0.005,False
1023,virtsim_69_0,virtsim_5_2,13,1.63,0.06,False
1024,virtsim_69_0,virtsim_5_3,13,1.63,0.06,False
1025,virtsim_69_0,virtsim_72_2,12,1.5,-0.005,False
1026,virtsim_69_0,virtsim_2_3,10,1.25,-0.13,False
1027,virtsim_69_0,virtsim_68_2,12,1.5,-0.005,False
1028,virtsim_69_0,virtsim_62_1,11,1.38,-0.065,False
1029,virtsim_69_0,virtsim_93_1,10,1.25,-0.13,False
1030,virtsim_69_0,virtsim_93_2,9,1.13,-0.19,False
1031,virtsim_69_0,virtsim_93_3,10,1.25,-0.13,False
1032,virtsim_69_0,virtsim_93_4,10,1.25,-0.13,False
1033,virtsim_69_0,virtsim_99_3,10,1.25,-0.13,False
1034,virtsim_69_0,virtsim_56_3,12,1.5,-0.005,False
1035,virtsim_69_0,virtsim_15_4,12,1.5,-0.005,False
1036,virtsim_69_0,virtsim_80_4,14,1.75,0.12,False
1037,virtsim_69_0,virtsim_54_3,13,1.63,0.06,False
1038,virtsim_69_0,virtsim_60_3,12,1.5,-0.005,False
1039,virtsim_69_0,virtsim_82_3,12,1.5,-0.005,False
1040,virtsim_69_0,virtsim_45_1,12,1.5,-0.005,False
1041,virtsim_69_0,virtsim_45_3,12,1.5,-0.005,False
1042,virtsim_69_0,virtsim_45_2,12,1.5,-0.005,False
1043,virtsim_69_0,virtsim_44_2,12,1.5,-0.005,False
1044,virtsim_69_0,virtsim_44_4,13,1.63,0.06,False
1045,virtsim_69_0,virtsim_0_4,14,1.75,0.12,False
1046,virtsim_69_0,virtsim_6_1,12,1.5,-0.005,False
1047,virtsim_69_0,virtsim_46_2,12,1.5,-0.005,False
1048,virtsim_69_0,virtsim_38_4,11,1.38,-0.065,False
1049,virtsim_69_0,virtsim_35_4,11,1.38,-0.065,False
1050,virtsim_69_0,virtsim_40_2,15,1.88,0.185,False
1051,virtsim_69_0,virtsim_4_1,14,1.75,0.12,False
1052,virtsim_69_0,virtsim_4_3,11,1.38,-0.065,False
1053,virtsim_69_0,virtsim_4_2,12,1.5,-0.005,False
1054,virtsim_69_0,virtsim_11_1,11,1.38,-0.065,False
1055,virtsim_69_0,virtsim_52_3,12,1.5,-0.005,False
1056,virtsim_69_0,virtsim_52_2,13,1.63,0.06,False
1057,virtsim_69_0,virtsim_52_4,13,1.63,0.06,False
1058,virtsim_69_0,virtsim_76_2,10,1.25,-0.13,False
1059,virtsim_69_0,virtsim_76_1,10,1.25,-0.13,False
1060,virtsim_69_0,virtsim_23_1,14,1.75,0.12,False
1061,virtsim_69_0,virtsim_70_4,12,1.5,-0.005,False
1062,virtsim_69_0,virtsim_58_4,12,1.5,-0.005,False
1063,virtsim_69_0,virtsim_24_4,11,1.38,-0.065,False
1064,virtsim_69_0,virtsim_81_2,12,1.5,-0.005,False
1065,virtsim_69_0,virtsim_83_3,15,1.88,0.185,False
1066,virtsim_69_0,virtsim_83_1,14,1.75,0.12,False
1067,virtsim_69_0,virtsim_85_1,14,1.75,0.12,False
1068,virtsim_26_0,virtsim_26_2,2,0.25,-0.63,True
1069,virtsim_26_0,virtsim_26_3,2,0.25,-0.63,True
1070,virtsim_26_0,virtsim_1_1,12,1.5,-0.005,False
1071,virtsim_26_0,virtsim_25_3,15,1.88,0.185,False
1072,virtsim_26_0,virtsim_53_2,14,1.75,0.12,False
1073,virtsim_26_0,virtsim_25_4,13,1.63,0.06,False
1074,virtsim_26_0,virtsim_51_1,10,1.25,-0.13,False
1075,virtsim_26_0,virtsim_88_1,12,1.5,-0.005,False
1076,virtsim_26_0,virtsim_88_2,13,1.63,0.06,False
1077,virtsim_26_0,virtsim_88_4,12,1.5,-0.005,False
1078,virtsim_26_0,virtsim_78_3,12,1.5,-0.005,False
1079,virtsim_26_0,virtsim_57_4,15,1.88,0.185,False
1080,virtsim_26_0,virtsim_33_4,11,1.38,-0.065,False
1081,virtsim_26_0,virtsim_57_1,15,1.88,0.185,False
1082,virtsim_26_0,virtsim_57_2,14,1.75,0.12,False
1083,virtsim_26_0,virtsim_33_1,11,1.38,-0.065,False
1084,virtsim_26_0,virtsim_12_4,14,1.75,0.12,False
1085,virtsim_26_0,virtsim_61_1,11,1.38,-0.065,False
1086,virtsim_26_0,virtsim_12_3,14,1.75,0.12,False
1087,virtsim_26_0,virtsim_67_1,10,1.25,-0.13,False
1088,virtsim_26_0,virtsim_18_3,14,1.75,0.12,False
1089,virtsim_26_0,virtsim_55_3,12,1.5,-0.005,False
1090,virtsim_26_0,virtsim_18_4,15,1.88,0.185,False
1091,virtsim_26_0,virtsim_84_1,12,1.5,-0.005,False
1092,virtsim_26_0,virtsim_11_2,8,1.0,-0.255,False
1093,virtsim_26_0,virtsim_7_3,12,1.5,-0.005,False
1094,virtsim_26_0,virtsim_47_1,11,1.38,-0.065,False
1095,virtsim_26_0,virtsim_90_4,10,1.25,-0.13,False
1096,virtsim_26_0,virtsim_49_2,10,1.25,-0.13,False
1097,virtsim_26_0,virtsim_41_3,16,2.0,0.245,False
1098,virtsim_26_0,virtsim_5_4,13,1.63,0.06,False
1099,virtsim_26_0,virtsim_5_1,13,1.63,0.06,False
1100,virtsim_26_0,virtsim_5_2,13,1.63,0.06,False
1101,virtsim_26_0,virtsim_5_3,13,1.63,0.06,False
1102,virtsim_26_0,virtsim_72_2,13,1.63,0.06,False
1103,virtsim_26_0,virtsim_2_3,10,1.25,-0.13,False
1104,virtsim_26_0,virtsim_68_2,9,1.13,-0.19,False
1105,virtsim_26_0,virtsim_62_1,13,1.63,0.06,False
1106,virtsim_26_0,virtsim_93_1,11,1.38,-0.065,False
1107,virtsim_26_0,virtsim_93_2,12,1.5,-0.005,False
1108,virtsim_26_0,virtsim_93_3,12,1.5,-0.005,False
1109,virtsim_26_0,virtsim_93_4,11,1.38,-0.065,False
1110,virtsim_26_0,virtsim_99_3,12,1.5,-0.005,False
1111,virtsim_26_0,virtsim_56_3,10,1.25,-0.13,False
1112,virtsim_26_0,virtsim_15_4,15,1.88,0.185,False
1113,virtsim_26_0,virtsim_80_4,12,1.5,-0.005,False
1114,virtsim_26_0,virtsim_54_3,12,1.5,-0.005,False
1115,virtsim_26_0,virtsim_60_3,13,1.63,0.06,False
1116,virtsim_26_0,virtsim_82_3,10,1.25,-0.13,False
1117,virtsim_26_0,virtsim_45_1,12,1.5,-0.005,False
1118,virtsim_26_0,virtsim_45_3,12,1.5,-0.005,False
1119,virtsim_26_0,virtsim_45_2,12,1.5,-0.005,False
1120,virtsim_26_0,virtsim_44_2,14,1.75,0.12,False
1121,virtsim_26_0,virtsim_44_4,14,1.75,0.12,False
1122,virtsim_26_0,virtsim_0_4,12,1.5,-0.005,False
1123,virtsim_26_0,virtsim_6_1,13,1.63,0.06,False
1124,virtsim_26_0,virtsim_46_2,9,1.13,-0.19,False
1125,virtsim_26_0,virtsim_38_4,12,1.5,-0.005,False
1126,virtsim_26_0,virtsim_35_4,10,1.25,-0.13,False
1127,virtsim_26_0,virtsim_40_2,13,1.63,0.06,False
1128,virtsim_26_0,virtsim_4_1,13,1.63,0.06,False
1129,virtsim_26_0,virtsim_4_3,12,1.5,-0.005,False
1130,virtsim_26_0,virtsim_4_2,11,1.38,-0.065,False
1131,virtsim_26_0,virtsim_11_1,9,1.13,-0.19,False
1132,virtsim_26_0,virtsim_52_3,13,1.63,0.06,False
1133,virtsim_26_0,virtsim_52_2,12,1.5,-0.005,False
1134,virtsim_26_0,virtsim_52_4,13,1.63,0.06,False
1135,virtsim_26_0,virtsim_76_2,11,1.38,-0.065,False
1136,virtsim_26_0,virtsim_76_1,11,1.38,-0.065,False
1137,virtsim_26_0,virtsim_23_1,13,1.63,0.06,False
1138,virtsim_26_0,virtsim_70_4,13,1.63,0.06,False
1139,virtsim_26_0,virtsim_58_4,10,1.25,-0.13,False
1140,virtsim_26_0,virtsim_24_4,12,1.5,-0.005,False
1141,virtsim_26_0,virtsim_81_2,12,1.5,-0.005,False
1142,virtsim_26_0,virtsim_83_3,14,1.75,0.12,False
1143,virtsim_26_0,virtsim_83_1,14,1.75,0.12,False
1144,virtsim_26_0,virtsim_85_1,13,1.63,0.06,False
1145,virtsim_88_0,virtsim_88_1,1,0.13,-0.69,True
1146,virtsim_88_0,virtsim_88_2,2,0.25,-0.63,True
1147,virtsim_88_0,virtsim_88_4,2,0.25,-0.63,True
1148,virtsim_88_0,virtsim_78_3,11,1.38,-0.065,False
1149,virtsim_88_0,virtsim_57_4,9,1.13,-0.19,False
1150,virtsim_88_0,virtsim_33_4,10,1.25,-0.13,False
1151,virtsim_88_0,virtsim_57_1,9,1.13,-0.19,False
1152,virtsim_88_0,virtsim_57_2,11,1.38,-0.065,False
1153,virtsim_88_0,virtsim_33_1,10,1.25,-0.13,False
1154,virtsim_88_0,virtsim_12_4,11,1.38,-0.065,False
1155,virtsim_88_0,virtsim_61_1,11,1.38,-0.065,False
1156,virtsim_88_0,virtsim_12_3,11,1.38,-0.065,False
1157,virtsim_88_0,virtsim_67_1,13,1.63,0.06,False
1158,virtsim_88_0,virtsim_18_3,11,1.38,-0.065,False
1159,virtsim_88_0,virtsim_55_3,12,1.5,-0.005,False
1160,virtsim_88_0,virtsim_18_4,11,1.38,-0.065,False
1161,virtsim_88_0,virtsim_84_1,10,1.25,-0.13,False
1162,virtsim_88_0,virtsim_11_2,9,1.13,-0.19,False
1163,virtsim_88_0,virtsim_7_3,13,1.63,0.06,False
1164,virtsim_88_0,virtsim_47_1,14,1.75,0.12,False
1165,virtsim_88_0,virtsim_90_4,12,1.5,-0.005,False
1166,virtsim_88_0,virtsim_49_2,14,1.75,0.12,False
1167,virtsim_88_0,virtsim_41_3,12,1.5,-0.005,False
1168,virtsim_88_0,virtsim_5_4,11,1.38,-0.065,False
1169,virtsim_88_0,virtsim_5_1,10,1.25,-0.13,False
1170,virtsim_88_0,virtsim_5_2,10,1.25,-0.13,False
1171,virtsim_88_0,virtsim_5_3,10,1.25,-0.13,False
1172,virtsim_88_0,virtsim_72_2,13,1.63,0.06,False
1173,virtsim_88_0,virtsim_2_3,12,1.5,-0.005,False
1174,virtsim_88_0,virtsim_68_2,10,1.25,-0.13,False
1175,virtsim_88_0,virtsim_62_1,13,1.63,0.06,False
1176,virtsim_88_0,virtsim_93_1,13,1.63,0.06,False
1177,virtsim_88_0,virtsim_93_2,14,1.75,0.12,False
1178,virtsim_88_0,virtsim_93_3,13,1.63,0.06,False
1179,virtsim_88_0,virtsim_93_4,13,1.63,0.06,False
1180,virtsim_88_0,virtsim_99_3,10,1.25,-0.13,False
1181,virtsim_88_0,virtsim_56_3,11,1.38,-0.065,False
1182,virtsim_88_0,virtsim_15_4,12,1.5,-0.005,False
1183,virtsim_88_0,virtsim_80_4,8,1.0,-0.255,False
1184,virtsim_88_0,virtsim_54_3,11,1.38,-0.065,False
1185,virtsim_88_0,virtsim_60_3,13,1.63,0.06,False
1186,virtsim_88_0,virtsim_82_3,13,1.63,0.06,False
1187,virtsim_88_0,virtsim_45_1,12,1.5,-0.005,False
1188,virtsim_88_0,virtsim_45_3,12,1.5,-0.005,False
1189,virtsim_88_0,virtsim_45_2,12,1.5,-0.005,False
1190,virtsim_88_0,virtsim_44_2,13,1.63,0.06,False
1191,virtsim_88_0,virtsim_44_4,14,1.75,0.12,False
1192,virtsim_88_0,virtsim_0_4,13,1.63,0.06,False
1193,virtsim_88_0,virtsim_6_1,13,1.63,0.06,False
1194,virtsim_88_0,virtsim_46_2,13,1.63,0.06,False
1195,virtsim_88_0,virtsim_38_4,13,1.63,0.06,False
1196,virtsim_88_0,virtsim_35_4,12,1.5,-0.005,False
1197,virtsim_88_0,virtsim_40_2,11,1.38,-0.065,False
1198,virtsim_88_0,virtsim_4_1,10,1.25,-0.13,False
1199,virtsim_88_0,virtsim_4_3,10,1.25,-0.13,False
1200,virtsim_88_0,virtsim_4_2,10,1.25,-0.13,False
1201,virtsim_88_0,virtsim_11_1,9,1.13,-0.19,False
1202,virtsim_88_0,virtsim_52_3,13,1.63,0.06,False
1203,virtsim_88_0,virtsim_52_2,12,1.5,-0.005,False
1204,virtsim_88_0,virtsim_52_4,12,1.5,-0.005,False
1205,virtsim_88_0,virtsim_76_2,13,1.63,0.06,False
1206,virtsim_88_0,virtsim_76_1,13,1.63,0.06,False
1207,virtsim_88_0,virtsim_23_1,11,1.38,-0.065,False
1208,virtsim_88_0,virtsim_70_4,10,1.25,-0.13,False
1209,virtsim_88_0,virtsim_58_4,13,1.63,0.06,False
1210,virtsim_88_0,virtsim_24_4,14,1.75,0.12,False
1211,virtsim_88_0,virtsim_81_2,12,1.5,-0.005,False
1212,virtsim_88_0,virtsim_83_3,11,1.38,-0.065,False
1213,virtsim_88_0,virtsim_83_1,12,1.5,-0.005,False
1214,virtsim_88_0,virtsim_85_1,14,1.75,0.12,False
1215,virtsim_78_0,virtsim_78_3,0,0.0,-0.755,True
1216,virtsim_78_0,virtsim_57_4,11,1.38,-0.065,False
1217,virtsim_78_0,virtsim_33_4,12,1.5,-0.005,False
1218,virtsim_78_0,virtsim_57_1,11,1.38,-0.065,False
1219,virtsim_78_0,virtsim_57_2,11,1.38,-0.065,False
1220,virtsim_78_0,virtsim_33_1,12,1.5,-0.005,False
1221,virtsim_78_0,virtsim_12_4,13,1.63,0.06,False
1222,virtsim_78_0,virtsim_61_1,11,1.38,-0.065,False
1223,virtsim_78_0,virtsim_12_3,13,1.63,0.06,False
1224,virtsim_78_0,virtsim_67_1,12,1.5,-0.005,False
1225,virtsim_78_0,virtsim_18_3,12,1.5,-0.005,False
1226,virtsim_78_0,virtsim_55_3,11,1.38,-0.065,False
1227,virtsim_78_0,virtsim_18_4,12,1.5,-0.005,False
1228,virtsim_78_0,virtsim_84_1,12,1.5,-0.005,False
1229,virtsim_78_0,virtsim_11_2,11,1.38,-0.065,False
1230,virtsim_78_0,virtsim_7_3,14,1.75,0.12,False
1231,virtsim_78_0,virtsim_47_1,12,1.5,-0.005,False
1232,virtsim_78_0,virtsim_90_4,12,1.5,-0.005,False
1233,virtsim_78_0,virtsim_49_2,14,1.75,0.12,False
1234,virtsim_78_0,virtsim_41_3,11,1.38,-0.065,False
1235,virtsim_78_0,virtsim_5_4,11,1.38,-0.065,False
1236,virtsim_78_0,virtsim_5_1,12,1.5,-0.005,False
1237,virtsim_78_0,virtsim_5_2,11,1.38,-0.065,False
1238,virtsim_78_0,virtsim_5_3,11,1.38,-0.065,False
1239,virtsim_78_0,virtsim_72_2,10,1.25,-0.13,False
1240,virtsim_78_0,virtsim_2_3,10,1.25,-0.13,False
1241,virtsim_78_0,virtsim_68_2,13,1.63,0.06,False
1242,virtsim_78_0,virtsim_62_1,10,1.25,-0.13,False
1243,virtsim_78_0,virtsim_93_1,14,1.75,0.12,False
1244,virtsim_78_0,virtsim_93_2,14,1.75,0.12,False
1245,virtsim_78_0,virtsim_93_3,14,1.75,0.12,False
1246,virtsim_78_0,virtsim_93_4,14,1.75,0.12,False
1247,virtsim_78_0,virtsim_99_3,9,1.13,-0.19,False
1248,virtsim_78_0,virtsim_56_3,13,1.63,0.06,False
1249,virtsim_78_0,virtsim_15_4,12,1.5,-0.005,False
1250,virtsim_78_0,virtsim_80_4,9,1.13,-0.19,False
1251,virtsim_78_0,virtsim_54_3,10,1.25,-0.13,False
1252,virtsim_78_0,virtsim_60_3,14,1.75,0.12,False
1253,virtsim_78_0,virtsim_82_3,12,1.5,-0.005,False
1254,virtsim_78_0,virtsim_45_1,12,1.5,-0.005,False
1255,virtsim_78_0,virtsim_45_3,12,1.5,-0.005,False
1256,virtsim_78_0,virtsim_45_2,12,1.5,-0.005,False
1257,virtsim_78_0,virtsim_44_2,12,1.5,-0.005,False
1258,virtsim_78_0,virtsim_44_4,12,1.5,-0.005,False
1259,virtsim_78_0,virtsim_0_4,15,1.88,0.185,False
1260,virtsim_78_0,virtsim_6_1,12,1.5,-0.005,False
1261,virtsim_78_0,virtsim_46_2,12,1.5,-0.005,False
1262,virtsim_78_0,virtsim_38_4,11,1.38,-0.065,False
1263,virtsim_78_0,virtsim_35_4,11,1.38,-0.065,False
1264,virtsim_78_0,virtsim_40_2,11,1.38,-0.065,False
1265,virtsim_78_0,virtsim_4_1,12,1.5,-0.005,False
1266,virtsim_78_0,virtsim_4_3,13,1.63,0.06,False
1267,virtsim_78_0,virtsim_4_2,13,1.63,0.06,False
1268,virtsim_78_0,virtsim_11_1,11,1.38,-0.065,False
1269,virtsim_78_0,virtsim_52_3,12,1.5,-0.005,False
1270,virtsim_78_0,virtsim_52_2,12,1.5,-0.005,False
1271,virtsim_78_0,virtsim_52_4,12,1.5,-0.005,False
1272,virtsim_78_0,virtsim_76_2,12,1.5,-0.005,False
1273,virtsim_78_0,virtsim_76_1,11,1.38,-0.065,False
1274,virtsim_78_0,virtsim_23_1,14,1.75,0.12,False
