,sample_0,sample_1,raw_score,corrected_score,normalized_score,resampled
857,virtsim_84_0,virtsim_81_3,13,1.63,0.05,False
858,virtsim_84_0,virtsim_21_3,14,1.75,0.11,False
859,virtsim_84_0,virtsim_6_5,11,1.38,-0.075,False
860,virtsim_11_0,virtsim_47_4,10,1.25,-0.14,False
861,virtsim_11_0,virtsim_90_5,13,1.63,0.05,False
862,virtsim_11_0,virtsim_49_1,12,1.5,-0.015,False
863,virtsim_11_0,virtsim_49_2,12,1.5,-0.015,False
864,virtsim_11_0,virtsim_97_1,12,1.5,-0.015,False
865,virtsim_11_0,virtsim_5_4,11,1.38,-0.075,False
866,virtsim_11_0,virtsim_5_2,11,1.38,-0.075,False
867,virtsim_11_0,virtsim_88_4,9,1.13,-0.2,False
868,virtsim_11_0,virtsim_95_2,12,1.5,-0.015,False
869,virtsim_11_0,virtsim_37_2,11,1.38,-0.075,False
870,virtsim_11_0,virtsim_2_5,10,1.25,-0.14,False
871,virtsim_11_0,virtsim_2_4,11,1.38,-0.075,False
872,virtsim_11_0,virtsim_2_3,11,1.38,-0.075,False
873,virtsim_11_0,virtsim_93_4,13,1.63,0.05,False
874,virtsim_11_0,virtsim_68_3,11,1.38,-0.075,False
875,virtsim_11_0,virtsim_68_1,11,1.38,-0.075,False
876,virtsim_11_0,virtsim_81_5,11,1.38,-0.075,False
877,virtsim_11_0,virtsim_47_5,11,1.38,-0.075,False
878,virtsim_11_0,virtsim_50_1,11,1.38,-0.075,False
879,virtsim_11_0,virtsim_89_3,12,1.5,-0.015,False
880,virtsim_11_0,virtsim_56_5,10,1.25,-0.14,False
881,virtsim_11_0,virtsim_99_1,15,1.88,0.175,False
882,virtsim_11_0,virtsim_41_4,12,1.5,-0.015,False
883,virtsim_11_0,virtsim_6_1,10,1.25,-0.14,False
884,virtsim_11_0,virtsim_60_2,9,1.13,-0.2,False
885,virtsim_11_0,virtsim_54_2,13,1.63,0.05,False
886,virtsim_11_0,virtsim_46_5,12,1.5,-0.015,False
887,virtsim_11_0,virtsim_82_2,12,1.5,-0.015,False
888,virtsim_11_0,virtsim_13_1,12,1.5,-0.015,False
889,virtsim_11_0,virtsim_91_4,10,1.25,-0.14,False
890,virtsim_11_0,virtsim_82_1,13,1.63,0.05,False
891,virtsim_11_0,virtsim_45_1,12,1.5,-0.015,False
892,virtsim_11_0,virtsim_45_3,11,1.38,-0.075,False
893,virtsim_11_0,virtsim_8_2,9,1.13,-0.2,False
894,virtsim_11_0,virtsim_8_4,11,1.38,-0.075,False
895,virtsim_11_0,virtsim_44_2,10,1.25,-0.14,False
896,virtsim_11_0,virtsim_44_3,9,1.13,-0.2,False
897,virtsim_11_0,virtsim_0_4,9,1.13,-0.2,False
898,virtsim_11_0,virtsim_58_5,13,1.63,0.05,False
899,virtsim_11_0,virtsim_61_5,12,1.5,-0.015,False
900,virtsim_11_0,virtsim_40_1,10,1.25,-0.14,False
901,virtsim_11_0,virtsim_40_3,12,1.5,-0.015,False
902,virtsim_11_0,virtsim_4_5,14,1.75,0.11,False
903,virtsim_11_0,virtsim_48_3,12,1.5,-0.015,False
904,virtsim_11_0,virtsim_42_5,12,1.5,-0.015,False
905,virtsim_11_0,virtsim_76_3,12,1.5,-0.015,False
906,virtsim_11_0,virtsim_23_1,11,1.38,-0.075,False
907,virtsim_11_0,virtsim_39_4,11,1.38,-0.075,False
908,virtsim_11_0,virtsim_70_5,12,1.5,-0.015,False
909,virtsim_11_0,virtsim_81_3,11,1.38,-0.075,False
910,virtsim_11_0,virtsim_21_3,11,1.38,-0.075,False
911,virtsim_11_0,virtsim_6_5,10,1.25,-0.14,False
912,virtsim_47_0,virtsim_49_1,11,1.38,-0.075,False
913,virtsim_47_0,virtsim_49_2,11,1.38,-0.075,False
914,virtsim_47_0,virtsim_97_1,12,1.5,-0.015,False
915,virtsim_47_0,virtsim_5_4,15,1.88,0.175,False
916,virtsim_47_0,virtsim_5_2,15,1.88,0.175,False
917,virtsim_47_0,virtsim_88_4,12,1.5,-0.015,False
918,virtsim_47_0,virtsim_95_2,13,1.63,0.05,False
919,virtsim_47_0,virtsim_37_2,10,1.25,-0.14,False
920,virtsim_47_0,virtsim_2_5,11,1.38,-0.075,False
921,virtsim_47_0,virtsim_2_4,11,1.38,-0.075,False
922,virtsim_47_0,virtsim_2_3,11,1.38,-0.075,False
923,virtsim_47_0,virtsim_93_4,14,1.75,0.11,False
924,virtsim_47_0,virtsim_68_3,13,1.63,0.05,False
925,virtsim_47_0,virtsim_68_1,12,1.5,-0.015,False
926,virtsim_47_0,virtsim_81_5,12,1.5,-0.015,False
927,virtsim_47_0,virtsim_47_5,2,0.25,-0.64,True
928,virtsim_47_0,virtsim_50_1,14,1.75,0.11,False
929,virtsim_47_0,virtsim_89_3,12,1.5,-0.015,False
930,virtsim_47_0,virtsim_56_5,9,1.13,-0.2,False
931,virtsim_47_0,virtsim_99_1,14,1.75,0.11,False
932,virtsim_47_0,virtsim_41_4,11,1.38,-0.075,False
933,virtsim_47_0,virtsim_6_1,12,1.5,-0.015,False
934,virtsim_47_0,virtsim_60_2,14,1.75,0.11,False
935,virtsim_47_0,virtsim_54_2,8,1.0,-0.265,False
936,virtsim_47_0,virtsim_46_5,12,1.5,-0.015,False
937,virtsim_47_0,virtsim_82_2,14,1.75,0.11,False
938,virtsim_47_0,virtsim_13_1,13,1.63,0.05,False
939,virtsim_47_0,virtsim_91_4,12,1.5,-0.015,False
940,virtsim_47_0,virtsim_82_1,14,1.75,0.11,False
941,virtsim_47_0,virtsim_45_1,12,1.5,-0.015,False
942,virtsim_47_0,virtsim_45_3,11,1.38,-0.075,False
943,virtsim_47_0,virtsim_8_2,11,1.38,-0.075,False
944,virtsim_47_0,virtsim_8_4,12,1.5,-0.015,False
945,virtsim_47_0,virtsim_44_2,14,1.75,0.11,False
946,virtsim_47_0,virtsim_44_3,14,1.75,0.11,False
947,virtsim_47_0,virtsim_0_4,13,1.63,0.05,False
948,virtsim_47_0,virtsim_58_5,12,1.5,-0.015,False
949,virtsim_47_0,virtsim_61_5,13,1.63,0.05,False
950,virtsim_47_0,virtsim_40_1,13,1.63,0.05,False
951,virtsim_47_0,virtsim_40_3,12,1.5,-0.015,False
952,virtsim_47_0,virtsim_4_5,12,1.5,-0.015,False
953,virtsim_47_0,virtsim_48_3,13,1.63,0.05,False
954,virtsim_47_0,virtsim_42_5,12,1.5,-0.015,False
955,virtsim_47_0,virtsim_76_3,13,1.63,0.05,False
956,virtsim_47_0,virtsim_23_1,12,1.5,-0.015,False
957,virtsim_47_0,virtsim_39_4,12,1.5,-0.015,False
958,virtsim_47_0,virtsim_70_5,11,1.38,-0.075,False
959,virtsim_47_0,virtsim_81_3,12,1.5,-0.015,False
960,virtsim_47_0,virtsim_21_3,11,1.38,-0.075,False
961,virtsim_47_0,virtsim_6_5,12,1.5,-0.015,False
962,virtsim_41_0,virtsim_5_4,14,1.75,0.11,False
963,virtsim_41_0,virtsim_5_2,14,1.75,0.11,False
964,virtsim_41_0,virtsim_88_4,12,1.5,-0.015,False
965,virtsim_41_0,virtsim_95_2,9,1.13,-0.2,False
966,virtsim_41_0,virtsim_37_2,11,1.38,-0.075,False
967,virtsim_41_0,virtsim_2_5,13,1.63,0.05,False
968,virtsim_41_0,virtsim_2_4,13,1.63,0.05,False
969,virtsim_41_0,virtsim_2_3,12,1.5,-0.015,False
970,virtsim_41_0,virtsim_93_4,13,1.63,0.05,False
971,virtsim_41_0,virtsim_68_3,13,1.63,0.05,False
972,virtsim_41_0,virtsim_68_1,12,1.5,-0.015,False
973,virtsim_41_0,virtsim_81_5,12,1.5,-0.015,False
974,virtsim_41_0,virtsim_47_5,11,1.38,-0.075,False
975,virtsim_41_0,virtsim_50_1,15,1.88,0.175,False
976,virtsim_41_0,virtsim_89_3,12,1.5,-0.015,False
977,virtsim_41_0,virtsim_56_5,11,1.38,-0.075,False
978,virtsim_41_0,virtsim_99_1,11,1.38,-0.075,False
979,virtsim_41_0,virtsim_41_4,2,0.25,-0.64,True
980,virtsim_41_0,virtsim_6_1,15,1.88,0.175,False
981,virtsim_41_0,virtsim_60_2,11,1.38,-0.075,False
982,virtsim_41_0,virtsim_54_2,11,1.38,-0.075,False
983,virtsim_41_0,virtsim_46_5,14,1.75,0.11,False
984,virtsim_41_0,virtsim_82_2,12,1.5,-0.015,False
985,virtsim_41_0,virtsim_13_1,15,1.88,0.175,False
986,virtsim_41_0,virtsim_91_4,12,1.5,-0.015,False
987,virtsim_41_0,virtsim_82_1,12,1.5,-0.015,False
988,virtsim_41_0,virtsim_45_1,13,1.63,0.05,False
989,virtsim_41_0,virtsim_45_3,12,1.5,-0.015,False
990,virtsim_41_0,virtsim_8_2,12,1.5,-0.015,False
991,virtsim_41_0,virtsim_8_4,12,1.5,-0.015,False
992,virtsim_41_0,virtsim_44_2,12,1.5,-0.015,False
993,virtsim_41_0,virtsim_44_3,12,1.5,-0.015,False
994,virtsim_41_0,virtsim_0_4,11,1.38,-0.075,False
995,virtsim_41_0,virtsim_58_5,11,1.38,-0.075,False
996,virtsim_41_0,virtsim_61_5,12,1.5,-0.015,False
997,virtsim_41_0,virtsim_40_1,14,1.75,0.11,False
998,virtsim_41_0,virtsim_40_3,14,1.75,0.11,False
999,virtsim_41_0,virtsim_4_5,12,1.5,-0.015,False
1000,virtsim_41_0,virtsim_48_3,13,1.63,0.05,False
1001,virtsim_41_0,virtsim_42_5,11,1.38,-0.075,False
1002,virtsim_41_0,virtsim_76_3,13,1.63,0.05,False
1003,virtsim_41_0,virtsim_23_1,12,1.5,-0.015,False
1004,virtsim_41_0,virtsim_39_4,12,1.5,-0.015,False
1005,virtsim_41_0,virtsim_70_5,12,1.5,-0.015,False
1006,virtsim_41_0,virtsim_81_3,11,1.38,-0.075,False
1007,virtsim_41_0,virtsim_21_3,11,1.38,-0.075,False
1008,virtsim_41_0,virtsim_6_5,15,1.88,0.175,False
1009,virtsim_50_0,virtsim_89_3,11,1.38,-0.075,False
1010,virtsim_50_0,virtsim_56_5,12,1.5,-0.015,False
1011,virtsim_50_0,virtsim_99_1,10,1.25,-0.14,False
1012,virtsim_50_0,virtsim_41_4,14,1.75,0.11,False
1013,virtsim_50_0,virtsim_6_1,12,1.5,-0.015,False
1014,virtsim_50_0,virtsim_60_2,10,1.25,-0.14,False
1015,virtsim_50_0,virtsim_54_2,12,1.5,-0.015,False
1016,virtsim_50_0,virtsim_46_5,12,1.5,-0.015,False
1017,virtsim_50_0,virtsim_82_2,12,1.5,-0.015,False
1018,virtsim_50_0,virtsim_13_1,9,1.13,-0.2,False
1019,virtsim_50_0,virtsim_91_4,16,2.0,0.235,False
1020,virtsim_50_0,virtsim_82_1,13,1.63,0.05,False
1021,virtsim_50_0,virtsim_45_1,15,1.88,0.175,False
1022,virtsim_50_0,virtsim_45_3,15,1.88,0.175,False
1023,virtsim_50_0,virtsim_8_2,14,1.75,0.11,False
1024,virtsim_50_0,virtsim_8_4,14,1.75,0.11,False
1025,virtsim_50_0,virtsim_44_2,11,1.38,-0.075,False
1026,virtsim_50_0,virtsim_44_3,11,1.38,-0.075,False
1027,virtsim_50_0,virtsim_0_4,11,1.38,-0.075,False
1028,virtsim_50_0,virtsim_58_5,15,1.88,0.175,False
1029,virtsim_50_0,virtsim_61_5,15,1.88,0.175,False
1030,virtsim_50_0,virtsim_40_1,12,1.5,-0.015,False
1031,virtsim_50_0,virtsim_40_3,12,1.5,-0.015,False
1032,virtsim_50_0,virtsim_4_5,14,1.75,0.11,False
1033,virtsim_50_0,virtsim_48_3,13,1.63,0.05,False
1034,virtsim_50_0,virtsim_42_5,15,1.88,0.175,False
1035,virtsim_50_0,virtsim_76_3,10,1.25,-0.14,False
1036,virtsim_50_0,virtsim_23_1,10,1.25,-0.14,False
1037,virtsim_50_0,virtsim_39_4,14,1.75,0.11,False
1038,virtsim_50_0,virtsim_70_5,12,1.5,-0.015,False
1039,virtsim_50_0,virtsim_81_3,10,1.25,-0.14,False
1040,virtsim_50_0,virtsim_21_3,14,1.75,0.11,False
1041,virtsim_50_0,virtsim_6_5,12,1.5,-0.015,False
1042,virtsim_60_0,virtsim_46_5,13,1.63,0.05,False
1043,virtsim_60_0,virtsim_82_2,13,1.63,0.05,False
1044,virtsim_60_0,virtsim_13_1,10,1.25,-0.14,False
1045,virtsim_60_0,virtsim_91_4,14,1.75,0.11,False
1046,virtsim_60_0,virtsim_82_1,14,1.75,0.11,False
1047,virtsim_60_0,virtsim_45_1,12,1.5,-0.015,False
1048,virtsim_60_0,virtsim_45_3,11,1.38,-0.075,False
1049,virtsim_60_0,virtsim_8_2,13,1.63,0.05,False
1050,virtsim_60_0,virtsim_8_4,15,1.88,0.175,False
1051,virtsim_60_0,virtsim_44_2,9,1.13,-0.2,False
1052,virtsim_60_0,virtsim_44_3,8,1.0,-0.265,False
1053,virtsim_60_0,virtsim_0_4,12,1.5,-0.015,False
1054,virtsim_60_0,virtsim_58_5,16,2.0,0.235,False
1055,virtsim_60_0,virtsim_61_5,12,1.5,-0.015,False
1056,virtsim_60_0,virtsim_40_1,10,1.25,-0.14,False
1057,virtsim_60_0,virtsim_40_3,12,1.5,-0.015,False
1058,virtsim_60_0,virtsim_4_5,15,1.88,0.175,False
1059,virtsim_60_0,virtsim_48_3,15,1.88,0.175,False
1060,virtsim_60_0,virtsim_42_5,14,1.75,0.11,False
1061,virtsim_60_0,virtsim_76_3,13,1.63,0.05,False
1062,virtsim_60_0,virtsim_23_1,9,1.13,-0.2,False
1063,virtsim_60_0,virtsim_39_4,13,1.63,0.05,False
1064,virtsim_60_0,virtsim_70_5,14,1.75,0.11,False
1065,virtsim_60_0,virtsim_81_3,13,1.63,0.05,False
1066,virtsim_60_0,virtsim_21_3,11,1.38,-0.075,False
1067,virtsim_60_0,virtsim_6_5,12,1.5,-0.015,False
1068,virtsim_44_0,virtsim_44_2,1,0.13,-0.7,True
1069,virtsim_44_0,virtsim_44_3,3,0.38,-0.575,True
1070,virtsim_44_0,virtsim_0_4,11,1.38,-0.075,False
1071,virtsim_44_0,virtsim_58_5,14,1.75,0.11,False
1072,virtsim_44_0,virtsim_61_5,13,1.63,0.05,False
1073,virtsim_44_0,virtsim_40_1,12,1.5,-0.015,False
1074,virtsim_44_0,virtsim_40_3,11,1.38,-0.075,False
1075,virtsim_44_0,virtsim_4_5,13,1.63,0.05,False
1076,virtsim_44_0,virtsim_48_3,11,1.38,-0.075,False
1077,virtsim_44_0,virtsim_42_5,14,1.75,0.11,False
1078,virtsim_44_0,virtsim_76_3,10,1.25,-0.14,False
1079,virtsim_44_0,virtsim_23_1,7,0.88,-0.325,False
1080,virtsim_44_0,virtsim_39_4,10,1.25,-0.14,False
1081,virtsim_44_0,virtsim_70_5,13,1.63,0.05,False
1082,virtsim_44_0,virtsim_81_3,10,1.25,-0.14,False
1083,virtsim_44_0,virtsim_21_3,15,1.88,0.175,False
1084,virtsim_44_0,virtsim_6_5,12,1.5,-0.015,False
1085,virtsim_0_0,virtsim_44_2,12,1.5,-0.015,False
1086,virtsim_0_0,virtsim_44_3,12,1.5,-0.015,False
1087,virtsim_0_0,virtsim_0_4,2,0.25,-0.64,True
1088,virtsim_0_0,virtsim_58_5,10,1.25,-0.14,False
1089,virtsim_0_0,virtsim_61_5,11,1.38,-0.075,False
1090,virtsim_0_0,virtsim_40_1,12,1.5,-0.015,False
1091,virtsim_0_0,virtsim_40_3,12,1.5,-0.015,False
1092,virtsim_0_0,virtsim_4_5,11,1.38,-0.075,False
1093,virtsim_0_0,virtsim_48_3,10,1.25,-0.14,False
1094,virtsim_0_0,virtsim_42_5,12,1.5,-0.015,False
1095,virtsim_0_0,virtsim_76_3,13,1.63,0.05,False
1096,virtsim_0_0,virtsim_23_1,12,1.5,-0.015,False
1097,virtsim_0_0,virtsim_39_4,13,1.63,0.05,False
1098,virtsim_0_0,virtsim_70_5,12,1.5,-0.015,False
1099,virtsim_0_0,virtsim_81_3,13,1.63,0.05,False
1100,virtsim_0_0,virtsim_21_3,13,1.63,0.05,False
1101,virtsim_0_0,virtsim_6_5,13,1.63,0.05,False
1102,virtsim_91_0,virtsim_61_5,12,1.5,-0.015,False
1103,virtsim_91_0,virtsim_40_1,14,1.75,0.11,False
1104,virtsim_91_0,virtsim_40_3,14,1.75,0.11,False
1105,virtsim_91_0,virtsim_4_5,10,1.25,-0.14,False
1106,virtsim_91_0,virtsim_48_3,11,1.38,-0.075,False
1107,virtsim_91_0,virtsim_42_5,11,1.38,-0.075,False
1108,virtsim_91_0,virtsim_76_3,12,1.5,-0.015,False
1109,virtsim_91_0,virtsim_23_1,14,1.75,0.11,False
1110,virtsim_91_0,virtsim_39_4,10,1.25,-0.14,False
1111,virtsim_91_0,virtsim_70_5,12,1.5,-0.015,False
1112,virtsim_91_0,virtsim_81_3,13,1.63,0.05,False
1113,virtsim_91_0,virtsim_21_3,14,1.75,0.11,False
1114,virtsim_91_0,virtsim_6_5,13,1.63,0.05,False
1115,virtsim_6_0,virtsim_61_5,11,1.38,-0.075,False
1116,virtsim_6_0,virtsim_40_1,9,1.13,-0.2,False
1117,virtsim_6_0,virtsim_40_3,8,1.0,-0.265,False
1118,virtsim_6_0,virtsim_4_5,14,1.75,0.11,False
1119,virtsim_6_0,virtsim_48_3,12,1.5,-0.015,False
1120,virtsim_6_0,virtsim_42_5,10,1.25,-0.14,False
1121,virtsim_6_0,virtsim_76_3,14,1.75,0.11,False
1122,virtsim_6_0,virtsim_23_1,12,1.5,-0.015,False
1123,virtsim_6_0,virtsim_39_4,11,1.38,-0.075,False
1124,virtsim_6_0,virtsim_70_5,14,1.75,0.11,False
1125,virtsim_6_0,virtsim_81_3,11,1.38,-0.075,False
1126,virtsim_6_0,virtsim_21_3,12,1.5,-0.015,False
1127,virtsim_6_0,virtsim_6_5,2,0.25,-0.64,True
1128,virtsim_46_0,virtsim_40_1,13,1.63,0.05,False
1129,virtsim_46_0,virtsim_40_3,14,1.75,0.11,False
1130,virtsim_46_0,virtsim_4_5,12,1.5,-0.015,False
1131,virtsim_46_0,virtsim_48_3,12,1.5,-0.015,False
1132,virtsim_46_0,virtsim_42_5,13,1.63,0.05,False
1133,virtsim_46_0,virtsim_76_3,12,1.5,-0.015,False
1134,virtsim_46_0,virtsim_23_1,10,1.25,-0.14,False
1135,virtsim_46_0,virtsim_39_4,12,1.5,-0.015,False
1136,virtsim_46_0,virtsim_70_5,13,1.63,0.05,False
1137,virtsim_46_0,virtsim_81_3,10,1.25,-0.14,False
1138,virtsim_46_0,virtsim_21_3,14,1.75,0.11,False
1139,virtsim_46_0,virtsim_6_5,14,1.75,0.11,False
1140,virtsim_52_0,virtsim_48_3,13,1.63,0.05,False
1141,virtsim_52_0,virtsim_42_5,11,1.38,-0.075,False
1142,virtsim_52_0,virtsim_76_3,13,1.63,0.05,False
1143,virtsim_52_0,virtsim_23_1,10,1.25,-0.14,False
1144,virtsim_52_0,virtsim_39_4,13,1.63,0.05,False
1145,virtsim_52_0,virtsim_70_5,14,1.75,0.11,False
1146,virtsim_52_0,virtsim_81_3,12,1.5,-0.015,False
1147,virtsim_52_0,virtsim_21_3,12,1.5,-0.015,False
1148,virtsim_52_0,virtsim_6_5,11,1.38,-0.075,False
1149,virtsim_21_0,virtsim_6_5,12,1.5,-0.015,False
