,sample_0,sample_1,raw_score,corrected_score,normalized_score,resampled
1283,virtsim_45_0,virtsim_42_5,14,1.75,0.13,False
1284,virtsim_45_0,virtsim_40_5,9,1.13,-0.18,False
1285,virtsim_45_0,virtsim_23_1,9,1.13,-0.18,False
1286,virtsim_45_0,virtsim_23_3,9,1.13,-0.18,False
1287,virtsim_45_0,virtsim_39_4,13,1.63,0.07,False
1288,virtsim_45_0,virtsim_24_4,12,1.5,0.005,False
1289,virtsim_45_0,virtsim_70_3,13,1.63,0.07,False
1290,virtsim_45_0,virtsim_81_2,10,1.25,-0.12,False
1291,virtsim_45_0,virtsim_21_1,12,1.5,0.005,False
1292,virtsim_45_0,virtsim_83_3,14,1.75,0.13,False
1293,virtsim_45_0,virtsim_83_2,14,1.75,0.13,False
1294,virtsim_45_0,virtsim_85_5,13,1.63,0.07,False
1295,virtsim_45_0,virtsim_55_5,13,1.63,0.07,False
1296,virtsim_45_0,virtsim_85_3,13,1.63,0.07,False
1297,virtsim_44_0,virtsim_0_3,15,1.88,0.195,False
1298,virtsim_44_0,virtsim_0_5,15,1.88,0.195,False
1299,virtsim_44_0,virtsim_31_1,10,1.25,-0.12,False
1300,virtsim_44_0,virtsim_31_2,10,1.25,-0.12,False
1301,virtsim_44_0,virtsim_31_4,11,1.38,-0.055,False
1302,virtsim_44_0,virtsim_40_4,9,1.13,-0.18,False
1303,virtsim_44_0,virtsim_35_4,14,1.75,0.13,False
1304,virtsim_44_0,virtsim_4_1,11,1.38,-0.055,False
1305,virtsim_44_0,virtsim_68_5,13,1.63,0.07,False
1306,virtsim_44_0,virtsim_42_4,11,1.38,-0.055,False
1307,virtsim_44_0,virtsim_42_5,12,1.5,0.005,False
1308,virtsim_44_0,virtsim_40_5,8,1.0,-0.245,False
1309,virtsim_44_0,virtsim_23_1,12,1.5,0.005,False
1310,virtsim_44_0,virtsim_23_3,12,1.5,0.005,False
1311,virtsim_44_0,virtsim_39_4,14,1.75,0.13,False
1312,virtsim_44_0,virtsim_24_4,13,1.63,0.07,False
1313,virtsim_44_0,virtsim_70_3,9,1.13,-0.18,False
1314,virtsim_44_0,virtsim_81_2,12,1.5,0.005,False
1315,virtsim_44_0,virtsim_21_1,10,1.25,-0.12,False
1316,virtsim_44_0,virtsim_83_3,11,1.38,-0.055,False
1317,virtsim_44_0,virtsim_83_2,11,1.38,-0.055,False
1318,virtsim_44_0,virtsim_85_5,15,1.88,0.195,False
1319,virtsim_44_0,virtsim_55_5,11,1.38,-0.055,False
1320,virtsim_44_0,virtsim_85_3,15,1.88,0.195,False
1321,virtsim_6_0,virtsim_31_4,13,1.63,0.07,False
1322,virtsim_6_0,virtsim_40_4,13,1.63,0.07,False
1323,virtsim_6_0,virtsim_35_4,8,1.0,-0.245,False
1324,virtsim_6_0,virtsim_4_1,11,1.38,-0.055,False
1325,virtsim_6_0,virtsim_68_5,12,1.5,0.005,False
1326,virtsim_6_0,virtsim_42_4,12,1.5,0.005,False
1327,virtsim_6_0,virtsim_42_5,12,1.5,0.005,False
1328,virtsim_6_0,virtsim_40_5,12,1.5,0.005,False
1329,virtsim_6_0,virtsim_23_1,13,1.63,0.07,False
1330,virtsim_6_0,virtsim_23_3,13,1.63,0.07,False
1331,virtsim_6_0,virtsim_39_4,14,1.75,0.13,False
1332,virtsim_6_0,virtsim_24_4,12,1.5,0.005,False
1333,virtsim_6_0,virtsim_70_3,13,1.63,0.07,False
1334,virtsim_6_0,virtsim_81_2,13,1.63,0.07,False
1335,virtsim_6_0,virtsim_21_1,14,1.75,0.13,False
1336,virtsim_6_0,virtsim_83_3,13,1.63,0.07,False
1337,virtsim_6_0,virtsim_83_2,12,1.5,0.005,False
1338,virtsim_6_0,virtsim_85_5,11,1.38,-0.055,False
1339,virtsim_6_0,virtsim_55_5,12,1.5,0.005,False
1340,virtsim_6_0,virtsim_85_3,11,1.38,-0.055,False
1341,virtsim_81_0,virtsim_81_2,3,0.38,-0.555,True
1342,virtsim_81_0,virtsim_21_1,15,1.88,0.195,False
1343,virtsim_81_0,virtsim_83_3,14,1.75,0.13,False
1344,virtsim_81_0,virtsim_83_2,13,1.63,0.07,False
1345,virtsim_81_0,virtsim_85_5,14,1.75,0.13,False
1346,virtsim_81_0,virtsim_55_5,13,1.63,0.07,False
1347,virtsim_81_0,virtsim_85_3,12,1.5,0.005,False
1348,virtsim_55_0,virtsim_21_1,10,1.25,-0.12,False
1349,virtsim_55_0,virtsim_83_3,10,1.25,-0.12,False
1350,virtsim_55_0,virtsim_83_2,9,1.13,-0.18,False
1351,virtsim_55_0,virtsim_85_5,12,1.5,0.005,False
1352,virtsim_55_0,virtsim_55_5,0,0.0,-0.745,True
1353,virtsim_55_0,virtsim_85_3,11,1.38,-0.055,False
