,sample_0,sample_1,raw_score,corrected_score,normalized_score,resampled
855,virtsim_88_0,virtsim_55_2,13,1.63,0.06,False
856,virtsim_88_0,virtsim_84_4,11,1.38,-0.065,False
857,virtsim_88_0,virtsim_84_1,11,1.38,-0.065,False
858,virtsim_88_0,virtsim_47_6,11,1.38,-0.065,False
859,virtsim_88_0,virtsim_90_1,12,1.5,-0.005,False
860,virtsim_88_0,virtsim_90_6,11,1.38,-0.065,False
861,virtsim_88_0,virtsim_78_5,13,1.63,0.06,False
862,virtsim_88_0,virtsim_49_1,10,1.25,-0.13,False
863,virtsim_88_0,virtsim_49_2,9,1.13,-0.19,False
864,virtsim_88_0,virtsim_72_4,12,1.5,-0.005,False
865,virtsim_88_0,virtsim_41_3,12,1.5,-0.005,False
866,virtsim_88_0,virtsim_41_2,13,1.63,0.06,False
867,virtsim_88_0,virtsim_72_3,11,1.38,-0.065,False
868,virtsim_88_0,virtsim_27_4,10,1.25,-0.13,False
869,virtsim_88_0,virtsim_95_4,13,1.63,0.06,False
870,virtsim_88_0,virtsim_95_5,12,1.5,-0.005,False
871,virtsim_88_0,virtsim_27_1,10,1.25,-0.13,False
872,virtsim_88_0,virtsim_95_1,12,1.5,-0.005,False
873,virtsim_88_0,virtsim_2_6,11,1.38,-0.065,False
874,virtsim_88_0,virtsim_2_5,11,1.38,-0.065,False
875,virtsim_88_0,virtsim_2_1,12,1.5,-0.005,False
876,virtsim_88_0,virtsim_93_4,14,1.75,0.12,False
877,virtsim_88_0,virtsim_93_5,13,1.63,0.06,False
878,virtsim_88_0,virtsim_68_4,13,1.63,0.06,False
879,virtsim_88_0,virtsim_68_5,13,1.63,0.06,False
880,virtsim_88_0,virtsim_50_5,11,1.38,-0.065,False
881,virtsim_88_0,virtsim_50_1,11,1.38,-0.065,False
882,virtsim_88_0,virtsim_89_2,13,1.63,0.06,False
883,virtsim_88_0,virtsim_89_5,12,1.5,-0.005,False
884,virtsim_88_0,virtsim_99_4,13,1.63,0.06,False
885,virtsim_88_0,virtsim_99_5,13,1.63,0.06,False
886,virtsim_88_0,virtsim_80_1,13,1.63,0.06,False
887,virtsim_88_0,virtsim_80_2,12,1.5,-0.005,False
888,virtsim_88_0,virtsim_80_3,12,1.5,-0.005,False
889,virtsim_88_0,virtsim_54_2,11,1.38,-0.065,False
890,virtsim_88_0,virtsim_63_6,13,1.63,0.06,False
891,virtsim_88_0,virtsim_54_6,11,1.38,-0.065,False
892,virtsim_88_0,virtsim_8_3,12,1.5,-0.005,False
893,virtsim_88_0,virtsim_45_4,12,1.5,-0.005,False
894,virtsim_88_0,virtsim_44_2,10,1.25,-0.13,False
895,virtsim_88_0,virtsim_0_2,10,1.25,-0.13,False
896,virtsim_88_0,virtsim_0_4,9,1.13,-0.19,False
897,virtsim_88_0,virtsim_46_6,11,1.38,-0.065,False
898,virtsim_88_0,virtsim_87_2,13,1.63,0.06,False
899,virtsim_88_0,virtsim_46_4,11,1.38,-0.065,False
900,virtsim_88_0,virtsim_91_1,14,1.75,0.12,False
901,virtsim_88_0,virtsim_91_4,13,1.63,0.06,False
902,virtsim_88_0,virtsim_40_5,14,1.75,0.12,False
903,virtsim_88_0,virtsim_40_6,14,1.75,0.12,False
904,virtsim_88_0,virtsim_42_2,10,1.25,-0.13,False
905,virtsim_88_0,virtsim_52_2,12,1.5,-0.005,False
906,virtsim_88_0,virtsim_9_5,13,1.63,0.06,False
907,virtsim_88_0,virtsim_76_6,11,1.38,-0.065,False
908,virtsim_88_0,virtsim_77_5,10,1.25,-0.13,False
909,virtsim_88_0,virtsim_76_1,12,1.5,-0.005,False
910,virtsim_88_0,virtsim_2_4,11,1.38,-0.065,False
911,virtsim_88_0,virtsim_39_2,10,1.25,-0.13,False
912,virtsim_88_0,virtsim_39_5,9,1.13,-0.19,False
913,virtsim_88_0,virtsim_70_3,14,1.75,0.12,False
914,virtsim_88_0,virtsim_21_1,13,1.63,0.06,False
915,virtsim_88_0,virtsim_6_5,12,1.5,-0.005,False
916,virtsim_88_0,virtsim_83_4,11,1.38,-0.065,False
917,virtsim_35_0,virtsim_35_1,0,0.0,-0.755,True
918,virtsim_35_0,virtsim_35_2,3,0.38,-0.565,True
919,virtsim_35_0,virtsim_55_2,12,1.5,-0.005,False
920,virtsim_35_0,virtsim_84_4,14,1.75,0.12,False
921,virtsim_35_0,virtsim_84_1,13,1.63,0.06,False
922,virtsim_35_0,virtsim_47_6,11,1.38,-0.065,False
923,virtsim_35_0,virtsim_90_1,13,1.63,0.06,False
924,virtsim_35_0,virtsim_90_6,13,1.63,0.06,False
925,virtsim_35_0,virtsim_78_5,12,1.5,-0.005,False
926,virtsim_35_0,virtsim_49_1,12,1.5,-0.005,False
927,virtsim_35_0,virtsim_49_2,11,1.38,-0.065,False
928,virtsim_35_0,virtsim_72_4,11,1.38,-0.065,False
929,virtsim_35_0,virtsim_41_3,12,1.5,-0.005,False
930,virtsim_35_0,virtsim_41_2,13,1.63,0.06,False
931,virtsim_35_0,virtsim_72_3,12,1.5,-0.005,False
932,virtsim_35_0,virtsim_27_4,11,1.38,-0.065,False
933,virtsim_35_0,virtsim_95_4,14,1.75,0.12,False
934,virtsim_35_0,virtsim_95_5,14,1.75,0.12,False
935,virtsim_35_0,virtsim_27_1,11,1.38,-0.065,False
936,virtsim_35_0,virtsim_95_1,14,1.75,0.12,False
937,virtsim_35_0,virtsim_2_6,11,1.38,-0.065,False
938,virtsim_35_0,virtsim_2_5,10,1.25,-0.13,False
939,virtsim_35_0,virtsim_2_1,12,1.5,-0.005,False
940,virtsim_35_0,virtsim_93_4,13,1.63,0.06,False
941,virtsim_35_0,virtsim_93_5,13,1.63,0.06,False
942,virtsim_35_0,virtsim_68_4,10,1.25,-0.13,False
943,virtsim_35_0,virtsim_68_5,10,1.25,-0.13,False
944,virtsim_35_0,virtsim_50_5,11,1.38,-0.065,False
945,virtsim_35_0,virtsim_50_1,11,1.38,-0.065,False
946,virtsim_35_0,virtsim_89_2,10,1.25,-0.13,False
947,virtsim_35_0,virtsim_89_5,11,1.38,-0.065,False
948,virtsim_35_0,virtsim_99_4,11,1.38,-0.065,False
949,virtsim_35_0,virtsim_99_5,11,1.38,-0.065,False
950,virtsim_35_0,virtsim_80_1,11,1.38,-0.065,False
951,virtsim_35_0,virtsim_80_2,11,1.38,-0.065,False
952,virtsim_35_0,virtsim_80_3,11,1.38,-0.065,False
953,virtsim_35_0,virtsim_54_2,15,1.88,0.185,False
954,virtsim_35_0,virtsim_63_6,12,1.5,-0.005,False
955,virtsim_35_0,virtsim_54_6,15,1.88,0.185,False
956,virtsim_35_0,virtsim_8_3,12,1.5,-0.005,False
957,virtsim_35_0,virtsim_45_4,10,1.25,-0.13,False
958,virtsim_35_0,virtsim_44_2,14,1.75,0.12,False
959,virtsim_35_0,virtsim_0_2,14,1.75,0.12,False
960,virtsim_35_0,virtsim_0_4,14,1.75,0.12,False
961,virtsim_35_0,virtsim_46_6,14,1.75,0.12,False
962,virtsim_35_0,virtsim_87_2,14,1.75,0.12,False
963,virtsim_35_0,virtsim_46_4,14,1.75,0.12,False
964,virtsim_35_0,virtsim_91_1,14,1.75,0.12,False
965,virtsim_35_0,virtsim_91_4,13,1.63,0.06,False
966,virtsim_35_0,virtsim_40_5,14,1.75,0.12,False
967,virtsim_35_0,virtsim_40_6,12,1.5,-0.005,False
968,virtsim_35_0,virtsim_42_2,13,1.63,0.06,False
969,virtsim_35_0,virtsim_52_2,13,1.63,0.06,False
970,virtsim_35_0,virtsim_9_5,15,1.88,0.185,False
971,virtsim_35_0,virtsim_76_6,15,1.88,0.185,False
972,virtsim_35_0,virtsim_77_5,13,1.63,0.06,False
973,virtsim_35_0,virtsim_76_1,13,1.63,0.06,False
974,virtsim_35_0,virtsim_2_4,11,1.38,-0.065,False
975,virtsim_35_0,virtsim_39_2,13,1.63,0.06,False
976,virtsim_35_0,virtsim_39_5,12,1.5,-0.005,False
977,virtsim_35_0,virtsim_70_3,14,1.75,0.12,False
978,virtsim_35_0,virtsim_21_1,9,1.13,-0.19,False
979,virtsim_35_0,virtsim_6_5,12,1.5,-0.005,False
980,virtsim_35_0,virtsim_83_4,11,1.38,-0.065,False
981,virtsim_47_0,virtsim_78_5,13,1.63,0.06,False
982,virtsim_47_0,virtsim_49_1,14,1.75,0.12,False
983,virtsim_47_0,virtsim_49_2,14,1.75,0.12,False
984,virtsim_47_0,virtsim_72_4,14,1.75,0.12,False
985,virtsim_47_0,virtsim_41_3,12,1.5,-0.005,False
986,virtsim_47_0,virtsim_41_2,12,1.5,-0.005,False
987,virtsim_47_0,virtsim_72_3,13,1.63,0.06,False
988,virtsim_47_0,virtsim_27_4,12,1.5,-0.005,False
989,virtsim_47_0,virtsim_95_4,11,1.38,-0.065,False
990,virtsim_47_0,virtsim_95_5,11,1.38,-0.065,False
991,virtsim_47_0,virtsim_27_1,12,1.5,-0.005,False
992,virtsim_47_0,virtsim_95_1,11,1.38,-0.065,False
993,virtsim_47_0,virtsim_2_6,8,1.0,-0.255,False
994,virtsim_47_0,virtsim_2_5,8,1.0,-0.255,False
995,virtsim_47_0,virtsim_2_1,7,0.88,-0.315,False
996,virtsim_47_0,virtsim_93_4,15,1.88,0.185,False
997,virtsim_47_0,virtsim_93_5,15,1.88,0.185,False
998,virtsim_47_0,virtsim_68_4,10,1.25,-0.13,False
999,virtsim_47_0,virtsim_68_5,10,1.25,-0.13,False
1000,virtsim_47_0,virtsim_50_5,12,1.5,-0.005,False
1001,virtsim_47_0,virtsim_50_1,13,1.63,0.06,False
1002,virtsim_47_0,virtsim_89_2,13,1.63,0.06,False
1003,virtsim_47_0,virtsim_89_5,12,1.5,-0.005,False
1004,virtsim_47_0,virtsim_99_4,13,1.63,0.06,False
1005,virtsim_47_0,virtsim_99_5,13,1.63,0.06,False
1006,virtsim_47_0,virtsim_80_1,12,1.5,-0.005,False
1007,virtsim_47_0,virtsim_80_2,13,1.63,0.06,False
1008,virtsim_47_0,virtsim_80_3,12,1.5,-0.005,False
1009,virtsim_47_0,virtsim_54_2,10,1.25,-0.13,False
1010,virtsim_47_0,virtsim_63_6,10,1.25,-0.13,False
1011,virtsim_47_0,virtsim_54_6,10,1.25,-0.13,False
1012,virtsim_47_0,virtsim_8_3,13,1.63,0.06,False
1013,virtsim_47_0,virtsim_45_4,14,1.75,0.12,False
1014,virtsim_47_0,virtsim_44_2,14,1.75,0.12,False
1015,virtsim_47_0,virtsim_0_2,11,1.38,-0.065,False
1016,virtsim_47_0,virtsim_0_4,11,1.38,-0.065,False
1017,virtsim_47_0,virtsim_46_6,11,1.38,-0.065,False
1018,virtsim_47_0,virtsim_87_2,12,1.5,-0.005,False
1019,virtsim_47_0,virtsim_46_4,11,1.38,-0.065,False
1020,virtsim_47_0,virtsim_91_1,13,1.63,0.06,False
1021,virtsim_47_0,virtsim_91_4,12,1.5,-0.005,False
1022,virtsim_47_0,virtsim_40_5,13,1.63,0.06,False
1023,virtsim_47_0,virtsim_40_6,13,1.63,0.06,False
1024,virtsim_47_0,virtsim_42_2,14,1.75,0.12,False
1025,virtsim_47_0,virtsim_52_2,12,1.5,-0.005,False
1026,virtsim_47_0,virtsim_9_5,12,1.5,-0.005,False
1027,virtsim_47_0,virtsim_76_6,9,1.13,-0.19,False
1028,virtsim_47_0,virtsim_77_5,12,1.5,-0.005,False
1029,virtsim_47_0,virtsim_76_1,11,1.38,-0.065,False
1030,virtsim_47_0,virtsim_2_4,6,0.75,-0.38,False
1031,virtsim_47_0,virtsim_39_2,11,1.38,-0.065,False
1032,virtsim_47_0,virtsim_39_5,10,1.25,-0.13,False
1033,virtsim_47_0,virtsim_70_3,9,1.13,-0.19,False
1034,virtsim_47_0,virtsim_21_1,13,1.63,0.06,False
1035,virtsim_47_0,virtsim_6_5,13,1.63,0.06,False
1036,virtsim_47_0,virtsim_83_4,12,1.5,-0.005,False
1037,virtsim_97_0,virtsim_72_4,13,1.63,0.06,False
1038,virtsim_97_0,virtsim_41_3,9,1.13,-0.19,False
1039,virtsim_97_0,virtsim_41_2,9,1.13,-0.19,False
1040,virtsim_97_0,virtsim_72_3,12,1.5,-0.005,False
1041,virtsim_97_0,virtsim_27_4,11,1.38,-0.065,False
1042,virtsim_97_0,virtsim_95_4,13,1.63,0.06,False
1043,virtsim_97_0,virtsim_95_5,13,1.63,0.06,False
1044,virtsim_97_0,virtsim_27_1,12,1.5,-0.005,False
1045,virtsim_97_0,virtsim_95_1,13,1.63,0.06,False
1046,virtsim_97_0,virtsim_2_6,13,1.63,0.06,False
1047,virtsim_97_0,virtsim_2_5,14,1.75,0.12,False
1048,virtsim_97_0,virtsim_2_1,13,1.63,0.06,False
1049,virtsim_97_0,virtsim_93_4,12,1.5,-0.005,False
1050,virtsim_97_0,virtsim_93_5,12,1.5,-0.005,False
1051,virtsim_97_0,virtsim_68_4,11,1.38,-0.065,False
1052,virtsim_97_0,virtsim_68_5,11,1.38,-0.065,False
1053,virtsim_97_0,virtsim_50_5,13,1.63,0.06,False
1054,virtsim_97_0,virtsim_50_1,13,1.63,0.06,False
1055,virtsim_97_0,virtsim_89_2,13,1.63,0.06,False
1056,virtsim_97_0,virtsim_89_5,12,1.5,-0.005,False
1057,virtsim_97_0,virtsim_99_4,13,1.63,0.06,False
1058,virtsim_97_0,virtsim_99_5,13,1.63,0.06,False
1059,virtsim_97_0,virtsim_80_1,11,1.38,-0.065,False
1060,virtsim_97_0,virtsim_80_2,10,1.25,-0.13,False
1061,virtsim_97_0,virtsim_80_3,12,1.5,-0.005,False
1062,virtsim_97_0,virtsim_54_2,11,1.38,-0.065,False
1063,virtsim_97_0,virtsim_63_6,14,1.75,0.12,False
1064,virtsim_97_0,virtsim_54_6,11,1.38,-0.065,False
1065,virtsim_97_0,virtsim_8_3,12,1.5,-0.005,False
1066,virtsim_97_0,virtsim_45_4,11,1.38,-0.065,False
1067,virtsim_97_0,virtsim_44_2,14,1.75,0.12,False
1068,virtsim_97_0,virtsim_0_2,16,2.0,0.245,False
1069,virtsim_97_0,virtsim_0_4,16,2.0,0.245,False
1070,virtsim_97_0,virtsim_46_6,14,1.75,0.12,False
1071,virtsim_97_0,virtsim_87_2,15,1.88,0.185,False
1072,virtsim_97_0,virtsim_46_4,14,1.75,0.12,False
1073,virtsim_97_0,virtsim_91_1,13,1.63,0.06,False
1074,virtsim_97_0,virtsim_91_4,13,1.63,0.06,False
1075,virtsim_97_0,virtsim_40_5,11,1.38,-0.065,False
1076,virtsim_97_0,virtsim_40_6,10,1.25,-0.13,False
1077,virtsim_97_0,virtsim_42_2,10,1.25,-0.13,False
1078,virtsim_97_0,virtsim_52_2,12,1.5,-0.005,False
1079,virtsim_97_0,virtsim_9_5,11,1.38,-0.065,False
1080,virtsim_97_0,virtsim_76_6,15,1.88,0.185,False
1081,virtsim_97_0,virtsim_77_5,14,1.75,0.12,False
1082,virtsim_97_0,virtsim_76_1,14,1.75,0.12,False
1083,virtsim_97_0,virtsim_2_4,13,1.63,0.06,False
1084,virtsim_97_0,virtsim_39_2,14,1.75,0.12,False
1085,virtsim_97_0,virtsim_39_5,14,1.75,0.12,False
1086,virtsim_97_0,virtsim_70_3,11,1.38,-0.065,False
1087,virtsim_97_0,virtsim_21_1,15,1.88,0.185,False
1088,virtsim_97_0,virtsim_6_5,14,1.75,0.12,False
1089,virtsim_97_0,virtsim_83_4,14,1.75,0.12,False
1090,virtsim_5_0,virtsim_72_3,12,1.5,-0.005,False
1091,virtsim_5_0,virtsim_27_4,14,1.75,0.12,False
1092,virtsim_5_0,virtsim_95_4,14,1.75,0.12,False
1093,virtsim_5_0,virtsim_95_5,14,1.75,0.12,False
1094,virtsim_5_0,virtsim_27_1,14,1.75,0.12,False
1095,virtsim_5_0,virtsim_95_1,14,1.75,0.12,False
1096,virtsim_5_0,virtsim_2_6,14,1.75,0.12,False
1097,virtsim_5_0,virtsim_2_5,12,1.5,-0.005,False
1098,virtsim_5_0,virtsim_2_1,14,1.75,0.12,False
1099,virtsim_5_0,virtsim_93_4,16,2.0,0.245,False
1100,virtsim_5_0,virtsim_93_5,16,2.0,0.245,False
1101,virtsim_5_0,virtsim_68_4,14,1.75,0.12,False
1102,virtsim_5_0,virtsim_68_5,14,1.75,0.12,False
1103,virtsim_5_0,virtsim_50_5,10,1.25,-0.13,False
1104,virtsim_5_0,virtsim_50_1,11,1.38,-0.065,False
1105,virtsim_5_0,virtsim_89_2,13,1.63,0.06,False
1106,virtsim_5_0,virtsim_89_5,11,1.38,-0.065,False
1107,virtsim_5_0,virtsim_99_4,13,1.63,0.06,False
1108,virtsim_5_0,virtsim_99_5,13,1.63,0.06,False
1109,virtsim_5_0,virtsim_80_1,11,1.38,-0.065,False
1110,virtsim_5_0,virtsim_80_2,11,1.38,-0.065,False
1111,virtsim_5_0,virtsim_80_3,12,1.5,-0.005,False
1112,virtsim_5_0,virtsim_54_2,10,1.25,-0.13,False
1113,virtsim_5_0,virtsim_63_6,11,1.38,-0.065,False
1114,virtsim_5_0,virtsim_54_6,10,1.25,-0.13,False
1115,virtsim_5_0,virtsim_8_3,12,1.5,-0.005,False
1116,virtsim_5_0,virtsim_45_4,12,1.5,-0.005,False
1117,virtsim_5_0,virtsim_44_2,12,1.5,-0.005,False
1118,virtsim_5_0,virtsim_0_2,10,1.25,-0.13,False
1119,virtsim_5_0,virtsim_0_4,12,1.5,-0.005,False
1120,virtsim_5_0,virtsim_46_6,12,1.5,-0.005,False
1121,virtsim_5_0,virtsim_87_2,12,1.5,-0.005,False
1122,virtsim_5_0,virtsim_46_4,12,1.5,-0.005,False
1123,virtsim_5_0,virtsim_91_1,15,1.88,0.185,False
1124,virtsim_5_0,virtsim_91_4,14,1.75,0.12,False
1125,virtsim_5_0,virtsim_40_5,14,1.75,0.12,False
1126,virtsim_5_0,virtsim_40_6,15,1.88,0.185,False
1127,virtsim_5_0,virtsim_42_2,13,1.63,0.06,False
1128,virtsim_5_0,virtsim_52_2,13,1.63,0.06,False
1129,virtsim_5_0,virtsim_9_5,13,1.63,0.06,False
1130,virtsim_5_0,virtsim_76_6,10,1.25,-0.13,False
1131,virtsim_5_0,virtsim_77_5,11,1.38,-0.065,False
1132,virtsim_5_0,virtsim_76_1,9,1.13,-0.19,False
1133,virtsim_5_0,virtsim_2_4,13,1.63,0.06,False
1134,virtsim_5_0,virtsim_39_2,12,1.5,-0.005,False
1135,virtsim_5_0,virtsim_39_5,11,1.38,-0.065,False
1136,virtsim_5_0,virtsim_70_3,13,1.63,0.06,False
1137,virtsim_5_0,virtsim_21_1,11,1.38,-0.065,False
1138,virtsim_5_0,virtsim_6_5,14,1.75,0.12,False
1139,virtsim_5_0,virtsim_83_4,14,1.75,0.12,False
1140,virtsim_43_0,virtsim_2_1,14,1.75,0.12,False
1141,virtsim_43_0,virtsim_93_4,15,1.88,0.185,False
1142,virtsim_43_0,virtsim_93_5,15,1.88,0.185,False
1143,virtsim_43_0,virtsim_68_4,13,1.63,0.06,False
1144,virtsim_43_0,virtsim_68_5,13,1.63,0.06,False
1145,virtsim_43_0,virtsim_50_5,13,1.63,0.06,False
1146,virtsim_43_0,virtsim_50_1,14,1.75,0.12,False
1147,virtsim_43_0,virtsim_89_2,10,1.25,-0.13,False
1148,virtsim_43_0,virtsim_89_5,10,1.25,-0.13,False
1149,virtsim_43_0,virtsim_99_4,14,1.75,0.12,False
1150,virtsim_43_0,virtsim_99_5,14,1.75,0.12,False
1151,virtsim_43_0,virtsim_80_1,13,1.63,0.06,False
1152,virtsim_43_0,virtsim_80_2,13,1.63,0.06,False
1153,virtsim_43_0,virtsim_80_3,13,1.63,0.06,False
1154,virtsim_43_0,virtsim_54_2,12,1.5,-0.005,False
1155,virtsim_43_0,virtsim_63_6,12,1.5,-0.005,False
1156,virtsim_43_0,virtsim_54_6,12,1.5,-0.005,False
1157,virtsim_43_0,virtsim_8_3,12,1.5,-0.005,False
1158,virtsim_43_0,virtsim_45_4,13,1.63,0.06,False
1159,virtsim_43_0,virtsim_44_2,13,1.63,0.06,False
1160,virtsim_43_0,virtsim_0_2,11,1.38,-0.065,False
1161,virtsim_43_0,virtsim_0_4,11,1.38,-0.065,False
1162,virtsim_43_0,virtsim_46_6,11,1.38,-0.065,False
1163,virtsim_43_0,virtsim_87_2,13,1.63,0.06,False
1164,virtsim_43_0,virtsim_46_4,11,1.38,-0.065,False
1165,virtsim_43_0,virtsim_91_1,14,1.75,0.12,False
1166,virtsim_43_0,virtsim_91_4,14,1.75,0.12,False
1167,virtsim_43_0,virtsim_40_5,14,1.75,0.12,False
1168,virtsim_43_0,virtsim_40_6,13,1.63,0.06,False
1169,virtsim_43_0,virtsim_42_2,12,1.5,-0.005,False
1170,virtsim_43_0,virtsim_52_2,13,1.63,0.06,False
1171,virtsim_43_0,virtsim_9_5,11,1.38,-0.065,False
1172,virtsim_43_0,virtsim_76_6,10,1.25,-0.13,False
1173,virtsim_43_0,virtsim_77_5,13,1.63,0.06,False
1174,virtsim_43_0,virtsim_76_1,10,1.25,-0.13,False
1175,virtsim_43_0,virtsim_2_4,14,1.75,0.12,False
1176,virtsim_43_0,virtsim_39_2,11,1.38,-0.065,False
1177,virtsim_43_0,virtsim_39_5,11,1.38,-0.065,False
1178,virtsim_43_0,virtsim_70_3,14,1.75,0.12,False
1179,virtsim_43_0,virtsim_21_1,13,1.63,0.06,False
1180,virtsim_43_0,virtsim_6_5,13,1.63,0.06,False
1181,virtsim_43_0,virtsim_83_4,9,1.13,-0.19,False
1182,virtsim_57_0,virtsim_99_4,14,1.75,0.12,False
1183,virtsim_57_0,virtsim_99_5,14,1.75,0.12,False
1184,virtsim_57_0,virtsim_80_1,13,1.63,0.06,False
1185,virtsim_57_0,virtsim_80_2,13,1.63,0.06,False
1186,virtsim_57_0,virtsim_80_3,13,1.63,0.06,False
1187,virtsim_57_0,virtsim_54_2,12,1.5,-0.005,False
1188,virtsim_57_0,virtsim_63_6,13,1.63,0.06,False
1189,virtsim_57_0,virtsim_54_6,12,1.5,-0.005,False
1190,virtsim_57_0,virtsim_8_3,11,1.38,-0.065,False
1191,virtsim_57_0,virtsim_45_4,9,1.13,-0.19,False
1192,virtsim_57_0,virtsim_44_2,13,1.63,0.06,False
1193,virtsim_57_0,virtsim_0_2,13,1.63,0.06,False
1194,virtsim_57_0,virtsim_0_4,15,1.88,0.185,False
1195,virtsim_57_0,virtsim_46_6,13,1.63,0.06,False
1196,virtsim_57_0,virtsim_87_2,14,1.75,0.12,False
1197,virtsim_57_0,virtsim_46_4,13,1.63,0.06,False
1198,virtsim_57_0,virtsim_91_1,13,1.63,0.06,False
1199,virtsim_57_0,virtsim_91_4,12,1.5,-0.005,False
1200,virtsim_57_0,virtsim_40_5,11,1.38,-0.065,False
1201,virtsim_57_0,virtsim_40_6,12,1.5,-0.005,False
1202,virtsim_57_0,virtsim_42_2,10,1.25,-0.13,False
1203,virtsim_57_0,virtsim_52_2,11,1.38,-0.065,False
1204,virtsim_57_0,virtsim_9_5,9,1.13,-0.19,False
1205,virtsim_57_0,virtsim_76_6,14,1.75,0.12,False
1206,virtsim_57_0,virtsim_77_5,13,1.63,0.06,False
1207,virtsim_57_0,virtsim_76_1,13,1.63,0.06,False
1208,virtsim_57_0,virtsim_2_4,13,1.63,0.06,False
1209,virtsim_57_0,virtsim_39_2,12,1.5,-0.005,False
1210,virtsim_57_0,virtsim_39_5,13,1.63,0.06,False
1211,virtsim_57_0,virtsim_70_3,13,1.63,0.06,False
1212,virtsim_57_0,virtsim_21_1,15,1.88,0.185,False
1213,virtsim_57_0,virtsim_6_5,12,1.5,-0.005,False
1214,virtsim_57_0,virtsim_83_4,13,1.63,0.06,False
1215,virtsim_99_0,virtsim_99_4,1,0.13,-0.69,True
1216,virtsim_99_0,virtsim_99_5,1,0.13,-0.69,True
1217,virtsim_99_0,virtsim_80_1,14,1.75,0.12,False
1218,virtsim_99_0,virtsim_80_2,14,1.75,0.12,False
1219,virtsim_99_0,virtsim_80_3,14,1.75,0.12,False
1220,virtsim_99_0,virtsim_54_2,15,1.88,0.185,False
1221,virtsim_99_0,virtsim_63_6,12,1.5,-0.005,False
1222,virtsim_99_0,virtsim_54_6,15,1.88,0.185,False
1223,virtsim_99_0,virtsim_8_3,13,1.63,0.06,False
1224,virtsim_99_0,virtsim_45_4,14,1.75,0.12,False
1225,virtsim_99_0,virtsim_44_2,11,1.38,-0.065,False
1226,virtsim_99_0,virtsim_0_2,11,1.38,-0.065,False
1227,virtsim_99_0,virtsim_0_4,11,1.38,-0.065,False
1228,virtsim_99_0,virtsim_46_6,13,1.63,0.06,False
1229,virtsim_99_0,virtsim_87_2,12,1.5,-0.005,False
1230,virtsim_99_0,virtsim_46_4,13,1.63,0.06,False
1231,virtsim_99_0,virtsim_91_1,10,1.25,-0.13,False
1232,virtsim_99_0,virtsim_91_4,10,1.25,-0.13,False
1233,virtsim_99_0,virtsim_40_5,13,1.63,0.06,False
1234,virtsim_99_0,virtsim_40_6,12,1.5,-0.005,False
1235,virtsim_99_0,virtsim_42_2,13,1.63,0.06,False
1236,virtsim_99_0,virtsim_52_2,14,1.75,0.12,False
1237,virtsim_99_0,virtsim_9_5,15,1.88,0.185,False
1238,virtsim_99_0,virtsim_76_6,15,1.88,0.185,False
1239,virtsim_99_0,virtsim_77_5,12,1.5,-0.005,False
1240,virtsim_99_0,virtsim_76_1,14,1.75,0.12,False
1241,virtsim_99_0,virtsim_2_4,12,1.5,-0.005,False
1242,virtsim_99_0,virtsim_39_2,13,1.63,0.06,False
1243,virtsim_99_0,virtsim_39_5,12,1.5,-0.005,False
1244,virtsim_99_0,virtsim_70_3,13,1.63,0.06,False
1245,virtsim_99_0,virtsim_21_1,11,1.38,-0.065,False
1246,virtsim_99_0,virtsim_6_5,13,1.63,0.06,False
1247,virtsim_99_0,virtsim_83_4,10,1.25,-0.13,False
1248,virtsim_80_0,virtsim_80_1,2,0.25,-0.63,True
1249,virtsim_80_0,virtsim_80_2,2,0.25,-0.63,True
1250,virtsim_80_0,virtsim_80_3,2,0.25,-0.63,True
1251,virtsim_80_0,virtsim_54_2,13,1.63,0.06,False
1252,virtsim_80_0,virtsim_63_6,11,1.38,-0.065,False
1253,virtsim_80_0,virtsim_54_6,13,1.63,0.06,False
1254,virtsim_80_0,virtsim_8_3,9,1.13,-0.19,False
1255,virtsim_80_0,virtsim_45_4,13,1.63,0.06,False
1256,virtsim_80_0,virtsim_44_2,16,2.0,0.245,False
1257,virtsim_80_0,virtsim_0_2,13,1.63,0.06,False
1258,virtsim_80_0,virtsim_0_4,12,1.5,-0.005,False
1259,virtsim_80_0,virtsim_46_6,13,1.63,0.06,False
1260,virtsim_80_0,virtsim_87_2,10,1.25,-0.13,False
1261,virtsim_80_0,virtsim_46_4,13,1.63,0.06,False
1262,virtsim_80_0,virtsim_91_1,14,1.75,0.12,False
1263,virtsim_80_0,virtsim_91_4,13,1.63,0.06,False
1264,virtsim_80_0,virtsim_40_5,14,1.75,0.12,False
1265,virtsim_80_0,virtsim_40_6,14,1.75,0.12,False
1266,virtsim_80_0,virtsim_42_2,12,1.5,-0.005,False
1267,virtsim_80_0,virtsim_52_2,13,1.63,0.06,False
1268,virtsim_80_0,virtsim_9_5,12,1.5,-0.005,False
1269,virtsim_80_0,virtsim_76_6,14,1.75,0.12,False
1270,virtsim_80_0,virtsim_77_5,12,1.5,-0.005,False
1271,virtsim_80_0,virtsim_76_1,12,1.5,-0.005,False
1272,virtsim_80_0,virtsim_2_4,12,1.5,-0.005,False
1273,virtsim_80_0,virtsim_39_2,14,1.75,0.12,False
1274,virtsim_80_0,virtsim_39_5,14,1.75,0.12,False
1275,virtsim_80_0,virtsim_70_3,12,1.5,-0.005,False
